File, LineNum, UTC_Year, UTC_Month, UTC_Day, UTC_Hour, Year, Month, Day, Hour, Load(MW)
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '34', '2014', '4', '18', '4', '2014', '4', '18', '0', '18172.88789134134'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '34', '2014', '4', '18', '5', '2014', '4', '18', '1', '18298.105288179187'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '34', '2014', '4', '18', '6', '2014', '4', '18', '2', '18636.680176079666'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '34', '2014', '4', '18', '7', '2014', '4', '18', '3', '19007.17066707942'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '34', '2014', '4', '18', '8', '2014', '4', '18', '4', '19502.541686106626'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '34', '2014', '4', '18', '9', '2014', '4', '18', '5', '20984.693088126987'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '34', '2014', '4', '18', '10', '2014', '4', '18', '6', '22776.957935484086'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '34', '2014', '4', '18', '11', '2014', '4', '18', '7', '24188.629250248967'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '34', '2014', '4', '18', '12', '2014', '4', '18', '8', '23643.866499936034'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '34', '2014', '4', '18', '13', '2014', '4', '18', '9', '21682.90294182284'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '34', '2014', '4', '18', '14', '2014', '4', '18', '10', '19907.864722577477'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '34', '2014', '4', '18', '15', '2014', '4', '18', '11', '18201.156393070873'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '34', '2014', '4', '18', '16', '2014', '4', '18', '12', '17233.340856851002'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '34', '2014', '4', '18', '17', '2014', '4', '18', '13', '16736.522750837303'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '34', '2014', '4', '18', '18', '2014', '4', '18', '14', '16979.19869513856'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '34', '2014', '4', '18', '19', '2014', '4', '18', '15', '18478.46050256071'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '34', '2014', '4', '18', '20', '2014', '4', '18', '16', '20589.18183185751'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '34', '2014', '4', '18', '21', '2014', '4', '18', '17', '22132.656876534067'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '34', '2014', '4', '18', '22', '2014', '4', '18', '18', '22008.289258437195'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '34', '2014', '4', '18', '23', '2014', '4', '18', '19', '21541.844041261014'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '34', '2014', '4', '19', '0', '2014', '4', '18', '20', '20504.63049654992'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '34', '2014', '4', '19', '1', '2014', '4', '18', '21', '19146.101160071303'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '34', '2014', '4', '19', '2', '2014', '4', '18', '22', '17982.811595811232'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '34', '2014', '4', '19', '3', '2014', '4', '18', '23', '16637.827808602462'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '40', '2014', '4', '19', '4', '2014', '4', '19', '0', '18165.978992861048'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '40', '2014', '4', '19', '5', '2014', '4', '19', '1', '18288.796567357454'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '40', '2014', '4', '19', '6', '2014', '4', '19', '2', '18620.88258389698'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '40', '2014', '4', '19', '7', '2014', '4', '19', '3', '18984.272533118627'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '40', '2014', '4', '19', '8', '2014', '4', '19', '4', '19470.149644200254'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '40', '2014', '4', '19', '9', '2014', '4', '19', '5', '20923.89524848172'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '40', '2014', '4', '19', '10', '2014', '4', '19', '6', '22681.810897316223'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '40', '2014', '4', '19', '11', '2014', '4', '19', '7', '24066.427182624364'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '40', '2014', '4', '19', '12', '2014', '4', '19', '8', '23532.104944987786'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '40', '2014', '4', '19', '13', '2014', '4', '19', '9', '21608.72373786058'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '40', '2014', '4', '19', '14', '2014', '4', '19', '10', '19867.70456455475'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '40', '2014', '4', '19', '15', '2014', '4', '19', '11', '18193.705721772083'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '40', '2014', '4', '19', '16', '2014', '4', '19', '12', '17244.43860937244'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '40', '2014', '4', '19', '17', '2014', '4', '19', '13', '16757.142145083875'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '40', '2014', '4', '19', '18', '2014', '4', '19', '14', '16995.167144967094'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '40', '2014', '4', '19', '19', '2014', '4', '19', '15', '18465.695229504236'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '40', '2014', '4', '19', '20', '2014', '4', '19', '16', '20535.96406313734'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '40', '2014', '4', '19', '21', '2014', '4', '19', '17', '22049.858027315415'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '40', '2014', '4', '19', '22', '2014', '4', '19', '18', '21927.8739453405'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '40', '2014', '4', '19', '23', '2014', '4', '19', '19', '21470.36826597221'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '40', '2014', '4', '20', '0', '2014', '4', '19', '20', '20453.033175056684'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '40', '2014', '4', '20', '1', '2014', '4', '19', '21', '19120.540388893885'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '40', '2014', '4', '20', '2', '2014', '4', '19', '22', '17979.54555648718'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '40', '2014', '4', '20', '3', '2014', '4', '19', '23', '16660.338715796464'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '46', '2014', '4', '20', '4', '2014', '4', '20', '0', '18020.453174346152'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '46', '2014', '4', '20', '5', '2014', '4', '20', '1', '18142.417478676714'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '46', '2014', '4', '20', '6', '2014', '4', '20', '2', '18472.196340954564'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '46', '2014', '4', '20', '7', '2014', '4', '20', '3', '18833.061653099554'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '46', '2014', '4', '20', '8', '2014', '4', '20', '4', '19315.563152467195'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '46', '2014', '4', '20', '9', '2014', '4', '20', '5', '20759.208917552613'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '46', '2014', '4', '20', '10', '2014', '4', '20', '6', '22504.911518023524'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '46', '2014', '4', '20', '11', '2014', '4', '20', '7', '23879.908237302603'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '46', '2014', '4', '20', '12', '2014', '4', '20', '8', '23349.29818195095'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '46', '2014', '4', '20', '13', '2014', '4', '20', '9', '21439.27958850765'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '46', '2014', '4', '20', '14', '2014', '4', '20', '10', '19710.35607598033'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '46', '2014', '4', '20', '15', '2014', '4', '20', '11', '18047.987272921724'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '46', '2014', '4', '20', '16', '2014', '4', '20', '12', '17105.31515565816'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '46', '2014', '4', '20', '17', '2014', '4', '20', '13', '16621.404163982977'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '46', '2014', '4', '20', '18', '2014', '4', '20', '14', '16857.77549473978'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '46', '2014', '4', '20', '19', '2014', '4', '20', '15', '18318.087144473368'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '46', '2014', '4', '20', '20', '2014', '4', '20', '16', '20373.97286853716'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '46', '2014', '4', '20', '21', '2014', '4', '20', '17', '21877.349115204655'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '46', '2014', '4', '20', '22', '2014', '4', '20', '18', '21756.212512739774'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '46', '2014', '4', '20', '23', '2014', '4', '20', '19', '21301.88533570318'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '46', '2014', '4', '21', '0', '2014', '4', '20', '20', '20291.618139470524'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '46', '2014', '4', '21', '1', '2014', '4', '20', '21', '18968.382793420016'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '46', '2014', '4', '21', '2', '2014', '4', '20', '22', '17835.314976783397'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '46', '2014', '4', '21', '3', '2014', '4', '20', '23', '16525.273272632432'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '52', '2014', '4', '21', '4', '2014', '4', '21', '0', '17722.590157755163'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '52', '2014', '4', '21', '5', '2014', '4', '21', '1', '17846.436989389123'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '52', '2014', '4', '21', '6', '2014', '4', '21', '2', '18181.30601075679'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '52', '2014', '4', '21', '7', '2014', '4', '21', '3', '18547.741303452156'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '52', '2014', '4', '21', '8', '2014', '4', '21', '4', '19037.69024616378'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '52', '2014', '4', '21', '9', '2014', '4', '21', '5', '20503.61878147548'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '52', '2014', '4', '21', '10', '2014', '4', '21', '6', '22276.26641989857'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '52', '2014', '4', '21', '11', '2014', '4', '21', '7', '23672.486306729268'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '52', '2014', '4', '21', '12', '2014', '4', '21', '8', '23133.6862492115'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '52', '2014', '4', '21', '13', '2014', '4', '21', '9', '21194.186389328075'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '52', '2014', '4', '21', '14', '2014', '4', '21', '10', '19438.57682520818'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '52', '2014', '4', '21', '15', '2014', '4', '21', '11', '17750.549247008355'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '52', '2014', '4', '21', '16', '2014', '4', '21', '12', '16793.326921725813'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '52', '2014', '4', '21', '17', '2014', '4', '21', '13', '16301.946731097356'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '52', '2014', '4', '21', '18', '2014', '4', '21', '14', '16541.966469364314'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '52', '2014', '4', '21', '19', '2014', '4', '21', '15', '18024.81812838325'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '52', '2014', '4', '21', '20', '2014', '4', '21', '16', '20112.43658793434'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '52', '2014', '4', '21', '21', '2014', '4', '21', '17', '21639.01754885954'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '52', '2014', '4', '21', '22', '2014', '4', '21', '18', '21516.011194725656'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '52', '2014', '4', '21', '23', '2014', '4', '21', '19', '21054.671446919758'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '52', '2014', '4', '22', '0', '2014', '4', '21', '20', '20028.81070804302'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '52', '2014', '4', '22', '1', '2014', '4', '21', '21', '18685.15113474477'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '52', '2014', '4', '22', '2', '2014', '4', '21', '22', '17534.5943395654'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '52', '2014', '4', '22', '3', '2014', '4', '21', '23', '16204.332052923604'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '57', '2014', '4', '22', '4', '2014', '4', '22', '0', '17641.889859581966'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '57', '2014', '4', '22', '5', '2014', '4', '22', '1', '17760.64906785207'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '57', '2014', '4', '22', '6', '2014', '4', '22', '2', '18081.761681934513'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '57', '2014', '4', '22', '7', '2014', '4', '22', '3', '18433.1438260603'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '57', '2014', '4', '22', '8', '2014', '4', '22', '4', '18902.96568392729'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '57', '2014', '4', '22', '9', '2014', '4', '22', '5', '20308.673928032546'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '57', '2014', '4', '22', '10', '2014', '4', '22', '6', '22008.501265587714'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '57', '2014', '4', '22', '11', '2014', '4', '22', '7', '23347.36448997013'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '57', '2014', '4', '22', '12', '2014', '4', '22', '8', '22830.69831932623'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '57', '2014', '4', '22', '13', '2014', '4', '22', '9', '20970.873043533098'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '57', '2014', '4', '22', '14', '2014', '4', '22', '10', '19287.38385680503'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '57', '2014', '4', '22', '15', '2014', '4', '22', '11', '17668.700390459944'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '57', '2014', '4', '22', '16', '2014', '4', '22', '12', '16750.80072367629'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '57', '2014', '4', '22', '17', '2014', '4', '22', '13', '16279.606413505117'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '57', '2014', '4', '22', '18', '2014', '4', '22', '14', '16509.766149605828'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '57', '2014', '4', '22', '19', '2014', '4', '22', '15', '17931.70231610855'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '57', '2014', '4', '22', '20', '2014', '4', '22', '16', '19933.561484852606'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '57', '2014', '4', '22', '21', '2014', '4', '22', '17', '21397.430555121016'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '57', '2014', '4', '22', '22', '2014', '4', '22', '18', '21279.477297565685'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '57', '2014', '4', '22', '23', '2014', '4', '22', '19', '20837.089369912515'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '57', '2014', '4', '23', '0', '2014', '4', '22', '20', '19853.370953082387'
